Posture Number,Deltoid Anterior,Deltoid Posterior,Bicep,Tricep,Brachialis,Anconeus
908.0,-0.70703252313231191,0.47596106237149982,-4.3364143351006827,-2.4809083621420651,-1.3815447772144669,1.0053631848096445
909.0,-0.71063250977057979,0.47747684621919151,-4.3184432373613415,-2.4704252217941156,-1.3691487146874894,0.99709914312499304
910.0,-0.71416514221114424,0.47896427040469236,-4.3004972723965347,-2.459956742231312,-1.3568290277877095,0.98888601852513969
911.0,-0.71762948523654047,0.48042294115222761,-4.2825780490603993,-2.4495038619518996,-1.3445874069376875,0.98072493795845828
912.0,-0.72102462822216506,0.48185247504091167,-4.2646871627531278,-2.439067511605991,-1.3324255125345126,0.97261700835634179
913.0,-0.72434968613068973,0.48325249942344839,-4.2468261932543667,-2.4286486127317137,-1.3203449729244241,0.96456331528294947
914.0,-0.7276038005374158,0.48462265285785933,-4.228996702487775,-2.418248076451202,-1.308347382313704,0.9565649215424693
915.0,-0.73078614068645653,0.48596258555219229,-4.2112002322167452,-2.4078668021264344,-1.2964342986159398,0.94862286574395982
916.0,-0.73389590457751686,0.48727195982211241,-4.1934383016714927,-2.3975056759750375,-1.2846072412359935,0.94073816082399564
917.0,-0.73693232008293763,0.48855045056123692,-4.1757124051079524,-2.3871655696463052,-1.2728676887911927,0.93291179252746181
918.0,-0.73989464609455391,0.48979774572402274,-4.1580240092992033,-2.3768473387578686,-1.2612170767705504,0.92514471784703367
919.0,-0.74278217369979127,0.49101354682096482,-4.1403745509603906,-2.366551821393561,-1.2496567951330242,0.91743786342201616
920.0,-0.74559422738629311,0.49219756942580767,-4.1227654341084348,-2.3562798365632536,-1.2381881858461501,0.90979212389743336
921.0,-0.74833016627424653,0.49334954369441963,-4.1051980273580897,-2.3460321826255521,-1.2268125403666004,0.90220836024440032
922.0,-0.75098938537541393,0.49446921489491119,-4.0876736611562547,-2.3358096356744817,-1.2155310970645772,0.89468739804305142
923.0,-0.75357131687775658,0.4955563439485291,-4.07019362495679,-2.3256129478914604,-1.2043450385942043,0.88723002572946952
924.0,-0.75607543145435785,0.49661070798078227,-4.0527591643383696,-2.3154428458640486,-1.1932554892124243,0.87983699280828287
925.0,-0.75850123959523397,0.49763210088220378,-4.0353714780683436,-2.3053000288732002,-1.1822635120492131,0.87250900803280873
926.0,-0.76084829296041512,0.49862033387806953,-4.0180317151158791,-2.2951851671509291,-1.1713701063322828,0.86524673755485526
927.0,-0.76311618575257967,0.49957523610634941,-4.0007409716180256,-2.2850989001105151,-1.1605762045697265,0.8580508030464844
928.0,-0.76530455610731407,0.50049665520307962,-3.9835002878027432,-2.2750418345516001,-1.1498826696944422,0.85092177979629491
929.0,-0.76741308749894077,0.50138445789429087,-3.9663106448732779,-2.2650145428427453,-1.1392902921744845,0.84386019478298968
930.0,-0.76944151015968798,0.50223853059355283,-3.9491729618586322,-2.2550175610842023,-1.1287997870938222,0.83686652472921486
931.0,-0.77138960250983291,0.50305878000414017,-3.9320880924352397,-2.2450513872538895,-1.1184117912083043,0.82994119413886958
932.0,-0.77325719259628511,0.50384513372475159,-3.9150568217252917,-2.2351164793397538,-1.1081268599819547,0.82308457332130314
933.0,-0.7750441595369445,0.50459754085766084,-3.8980798630775149,-2.2252132534618836,-1.0979454646090205,0.81629697640601373
934.0,-0.77675043496804874,0.50531597261812577,-3.8811578548364394,-2.2153420819879233,-1.0878679890274368,0.80957865935162454
935.0,-0.77837600449157451,0.50600042294382086,-3.8642913571065844,-2.2055032916455075,-1.0778947269296952,0.80292981795313012
936.0,-0.77992090911966316,0.50665090910301602,-3.8474808485181216,-2.1956971616355712,-1.0680258787772745,0.79635058585151641
937.0,-0.78138524671296394,0.50726747230019531,-3.8307267230008977,-2.1859239217505237,-1.0582615488250093,0.78984103255000626
938.0,-0.78276917340966878,0.50785017827775536,-3.8140292865737964,-2.1761837505013815,-1.0486017421619487,0.78340116144129912
939.0,-0.78407290504199623,0.50839911791241943,-3.7973887541565889,-2.1664767732580104,-1.0390463617753505,0.77703090785023377
940.0,-0.7852967185368237,0.50891440780497843,-3.7808052464114867,-2.1568030604067006,-1.0295952056445419,0.77073013709636129
941.0,-0.78644095329715769,0.50939619086196108,-3.7642787866216247,-2.1471626255292811,-1.0202479638713999,0.76449864258093325
942.0,-0.78750601256114439,0.50984463686785031,-3.7478092976136863,-2.1375554236079837,-1.0110042158541799,0.7583361439027867
943.0,-0.78849236473538176,0.51025994304647648,-3.7313965987316915,-2.1279813492601534,-1.0018634275112737,0.75224228500751578
944.0,-0.7894005446993364,0.51064233461024688,-3.7150404028689099,-2.1184402350068643,-0.99282494856139947,0.74621663237426628
945.0,-0.79023115507780628,0.51099206529591856,-3.6987403135644539,-2.1089318495792648,-0.98388800986641034,0.74025867324427352
946.0,-0.79098486747849406,0.51130941788568174,-3.682495822170853,-2.0994558962663312,-0.97505172084264269,0.73436781389509509
947.0,-0.79166242369193207,0.51159470471239255,-3.6663063050984364,-2.0900120113074214,-0.96631506694633529,0.72854337796422342
948.0,-0.79226463685122972,0.5118482681478862,-3.6501710211417913,-2.0805997623327119,-0.9576769072381518,0.7227846048254345
949.0,-0.79279239254936074,0.51207048107341513,-3.6340891088929972,-2.0712186468542484,-0.94913597203131472,0.71709064802087641
950.0,-0.79324664991200733,0.51226174733137153,-3.6180595842455223,-2.0618680908098881,-0.94069086062717544,0.71146057375145022
951.0,-0.79362844262432419,0.51242250215761032,-3.602081337991899,-2.0525474471619414,-0.93234003914132646,0.70589335942755094
952.0,-0.79393887991037038,0.51255321259384012,-3.5861531335172931,-2.0432559945517546,-0.92408183842250613,0.70038789228167075
953.0,-0.79417914746438434,0.51265437787974077,-3.5702736045901102,-2.0339929360108977,-0.91591445206563848,0.69494296804375888
954.0,-0.79435050833356624,0.51272652982465949,-3.5544412532494696,-2.0247573977288575,-0.90783593451925104,0.6895572896795007
955.0,-0.79445430375253867,0.51277023315896364,-3.53865444778828,-2.0155484278764968,-0.89984419928647186,0.68422946619098113
956.0,-0.79449195393024474,0.51278608586536634,-3.5229114208291001,-2.0063649954836418,-0.89193701721747609,0.67895801147831736
957.0,-0.79446495879066337,0.51277471949080566,-3.5072102674885315,-1.9972059893683101,-0.88411201488995306,0.67374134325996859
958.0,-0.79437489866937472,0.51273679943973671,-3.4915489436242444,-1.9880702171141427,-0.87636667307271454,0.66857778204847629
959.0,-0.79422343496874437,0.51267302524999758,-3.4759252641569898,-1.9789564040915777,-0.86869832526600044,0.66346555017733355
960.0,-0.79401231077525503,0.51258413085273902,-3.4603369014580529,-1.9698631925171979,-0.86110415631036397,0.6584027708735759
961.0,-0.79374335144334829,0.51247088481825198,-3.4447813837906334,-1.9607891405445366,-0.85358120105425006,0.65338746736949993
962.0,-0.79341846515099712,0.51233409058989354,-3.4292560937914831,-1.9517327213783653,-0.84612634306848111,0.64841756204565404
963.0,-0.79303964343316047,0.5121745867086992,-3.4137582669769029,-1.9426923224031936,-0.83873631339387844,0.643490875595919
964.0,-0.79260896170029327,0.51199324703170246,-3.398284990254747,-1.9336662443152695,-0.83140768930604325,0.63860512620402876
965.0,-0.79212857975007822,0.51179098094740139,-3.382833200421556,-1.9246527002459075,-0.82413689307912497,0.63375792871941661
966.0,-0.79160074228171373,0.51156873359230048,-3.3673996826212402,-1.9156498148623902,-0.81692019072794408,0.62894679381862928
967.0,-0.79102777942325786,0.51132748607295064,-3.3519810687388079,-1.9066556234309715,-0.80975369070526504,0.62416912713684325
968.0,-0.79041210728379852,0.51106825569844161,-3.3365738356995411,-1.8976680708247327,-0.80263334252827723,0.61942222835218486
969.0,-0.78975622854357919,0.51079209622887545,-3.321174303640785,-1.8886850104571247,-0.79555493530542287,0.61470329020361514
970.0,-0.7890627330966874,0.51050009814597375,-3.3057786339198447,-1.8797042031199096,-0.78851409613148171,0.61000939742098781
971.0,-0.78833429876244832,0.51019338895260979,-3.2903828269177962,-1.8707233157020478,-0.78150628831552593,0.60533752554368392
972.0,-0.78757369208341443,0.50987313350880603,-3.2749827195947478,-1.8617399197636029,-0.77452680940256036,0.60068453960170687
973.0,-0.78678376922968229,0.50954053441249791,-3.2595739827475998,-1.8527514899360999,-0.76757078894567987,0.59604719263045314
974.0,-0.78596747703130132,0.50919683243423219,-3.2441521179164283,-1.8437554021179168,-0.76063318598119201,0.5914221239874613
975.0,-0.78512785416279351,0.50884330701591307,-3.2287124538800849,-1.8347489314300496,-0.7537087861542382,0.58680585743615876
976.0,-0.78426803250630472,0.50848127684475997,-3.2132501426755602,-1.8257292498940769,-0.74679219843707023,0.58219479895804682
977.0,-0.78339123872266236,0.50811210051480526,-3.1977601550689041,-1.8166934237901942,-0.73987785137614048,0.57758523425076025
978.0,-0.78250079606274114,0.50773717728957524,-3.182237275397866,-1.8076384106487553,-0.73295998879738888,0.57297332586492589
979.0,-0.78160012645509414,0.50735794798109235,-3.1666760956978344,-1.7985610558237368,-0.72603266489145946,0.5683551099276396
980.0,-0.7806927529097345,0.50697589596199344,-3.1510710090129086,-1.7894580885908633,-0.71908973859196901,0.56372649239464589
981.0,-0.77978230228255996,0.50659254832949896,-3.1354162017828413,-1.7803261177066576,-0.71212486715004819,0.55908324476669879
982.0,-0.77887250845015554,0.5062094772421708,-3.1197056451837026,-1.7711616263571599,-0.70513149879696724,0.55442099919797805
983.0,-0.77796721595067031,0.50582830145291391,-3.1039330852855627,-1.7619609664165783,-0.69810286437372537,0.54973524291581688
984.0,-0.7770703841535278,0.50545068806464333,-3.0880920318732166,-1.7527203519260433,-0.69103196779116105,0.54502131186077396
985.0,-0.77618609202879174,0.50507835453843875,-3.0721757457562981,-1.7434358516911741,-0.68391157516666223,0.54027438344444145
986.0,-0.77531854359652597,0.50471307098801099,-3.0561772243717811,-1.7341033808835391,-0.67673420246286597,0.53548946830857724
987.0,-0.77447207414760855,0.50435666279899305,-3.0400891854547143,-1.7247186915152499,-0.66949210142962268,0.53066140095308179
988.0,-0.77365115734059664,0.50401101361709344,-3.0239040485208144,-1.715277361637142,-0.6621772436219473,0.52578482908129809
989.0,-0.77286041329472199,0.50367806875567245,-3.0076139138667042,-1.7057747830889107,-0.65478130223308917,0.52085420148872608
990.0,-0.77210461781755813,0.50335983908107718,-2.9912105387482693,-1.6962061476031574,-0.64729563144171132,0.51586375429447417
991.0,-0.7713887129278969,0.50305840544332503,-2.9746853103438275,-1.6865664310338992,-0.63971124292443249,0.51080749528295499
992.0,-0.77071781886068247,0.5027759237308137,-2.9580292150442093,-1.6768503754424557,-0.63201877912777404,0.5056791860851827
993.0,-0.77009724777258592,0.50251463064108881,-2.9412328035342039,-1.6670524687282857,-0.62420848282465224,0.50047232188310142
994.0,-0.76953251940514078,0.50227685027584879,-2.924286151035719,-1.6571669214375029,-0.61627016239719978,0.49518010826479986
995.0,-0.76902937900890822,0.50206500168796131,-2.9071788119689925,-1.6471876403152459,-0.60819315218658343,0.48979543479105558
996.0,-0.76859381788901437,0.50188160753221656,-2.8898997681486418,-1.6371081980867077,-0.59996626712683365,0.48431084475122238
997.0,-0.76823209700224282,0.5017293040009444,-2.8724373694601515,-1.6269217988517553,-0.59157775072795105,0.47871850048530068
998.0,-0.76795077412202151,0.50161085226190383,-2.8547792657510387,-1.6166212383547727,-0.58301521528623579,0.47301014352415716
999.0,-0.76775673519472998,0.50152915166093903,-2.8369123284082738,-1.6061988582381599,-0.57426557296702441,0.4671770486446829
1000.0,-0.76765723064462266,0.5014872550082623,-2.8188225597651977,-1.5956464931963654,-0.56531495611400895,0.46120997074267261
